X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
455,-3.20e-01,4.20e-01,
456,-2.80e-01,4.00e-01,
457,-3.20e-01,4.20e-01,
458,-2.80e-01,4.00e-01,
459,-3.00e-01,4.40e-01,
460,-2.80e-01,4.20e-01,
461,-3.00e-01,4.40e-01,
462,-3.00e-01,4.20e-01,
463,-2.60e-01,4.60e-01,
464,-3.00e-01,4.20e-01,
465,-2.60e-01,4.60e-01,
466,-2.60e-01,4.60e-01,
467,-3.00e-01,4.20e-01,
468,-3.00e-01,4.40e-01,
469,-2.60e-01,4.80e-01,
470,-2.60e-01,4.40e-01,
471,-2.80e-01,4.80e-01,
472,-2.60e-01,4.80e-01,
473,-2.80e-01,4.60e-01,
474,-2.80e-01,4.60e-01,
475,-2.40e-01,5.00e-01,
476,-2.40e-01,4.80e-01,
477,-2.80e-01,5.00e-01,
478,-2.40e-01,5.00e-01,
479,-2.80e-01,4.80e-01,
480,-2.40e-01,4.80e-01,
481,-2.80e-01,5.20e-01,
482,-2.40e-01,5.00e-01,
483,-2.60e-01,5.20e-01,
484,-2.60e-01,5.00e-01,
485,-2.20e-01,5.40e-01,
486,-2.20e-01,5.00e-01,
487,-2.60e-01,5.40e-01,
488,-2.20e-01,5.40e-01,
489,-2.60e-01,5.20e-01,
490,-2.20e-01,5.20e-01,
491,-2.60e-01,5.60e-01,
492,-2.20e-01,5.20e-01,
493,-2.60e-01,5.60e-01,
494,-2.40e-01,5.40e-01,
495,-2.00e-01,5.80e-01,
496,-2.40e-01,5.40e-01,
497,-2.00e-01,5.80e-01,
498,-2.40e-01,5.40e-01,
499,-2.00e-01,5.80e-01,
500,-2.00e-01,5.60e-01,
501,-2.40e-01,6.00e-01,
502,-2.00e-01,6.00e-01,
503,-2.20e-01,5.60e-01,
504,-2.00e-01,5.80e-01,
505,-2.20e-01,6.00e-01,
506,-2.20e-01,5.80e-01,
507,-1.80e-01,6.20e-01,
508,-1.80e-01,6.20e-01,
509,-2.20e-01,5.80e-01,
510,-1.80e-01,6.20e-01,
511,-2.20e-01,6.00e-01,
512,-1.80e-01,6.00e-01,
513,-2.20e-01,6.40e-01,
514,-2.00e-01,6.20e-01,
515,-1.80e-01,6.40e-01,
516,-2.00e-01,6.40e-01,
517,-1.60e-01,6.20e-01,
518,-2.00e-01,6.20e-01,
519,-1.60e-01,6.60e-01,
520,-1.60e-01,6.60e-01,
521,-2.00e-01,6.40e-01,
522,-1.60e-01,6.40e-01,
523,-2.00e-01,6.80e-01,
524,-1.60e-01,6.40e-01,
525,-1.80e-01,6.80e-01,
526,-1.60e-01,6.80e-01,
527,-1.80e-01,6.60e-01,
528,-1.80e-01,6.60e-01,
529,-1.40e-01,7.00e-01,
530,-1.80e-01,7.00e-01,
531,-1.40e-01,6.60e-01,
532,-1.40e-01,7.00e-01,
533,-1.80e-01,6.80e-01,
534,-1.40e-01,6.80e-01,
535,-1.60e-01,7.40e-01,
536,-1.40e-01,7.20e-01,
537,-1.60e-01,7.20e-01,
538,-1.60e-01,7.20e-01,
539,-1.20e-01,7.40e-01,
540,-1.60e-01,7.20e-01,
541,-1.20e-01,7.60e-01,
542,-1.20e-01,7.40e-01,
543,-1.40e-01,7.60e-01,
544,-1.20e-01,7.40e-01,
545,-1.40e-01,7.60e-01,
546,-1.20e-01,7.40e-01,
547,-1.40e-01,7.80e-01,
548,-1.20e-01,7.60e-01,
549,-1.20e-01,7.80e-01,
550,-1.00e-01,7.60e-01,
551,-1.40e-01,8.00e-01,
552,-1.00e-01,8.00e-01,
553,-1.40e-01,7.60e-01,
554,-1.00e-01,7.80e-01,
555,-1.40e-01,8.00e-01,
556,-1.00e-01,7.80e-01,
557,-1.20e-01,8.20e-01,
558,-1.00e-01,8.20e-01,
559,-1.00e-01,7.80e-01,
560,-1.00e-01,8.00e-01,
561,-1.00e-01,8.20e-01,
562,-1.00e-01,8.00e-01,
563,-8.00e-02,8.40e-01,
564,-1.00e-01,8.20e-01,
565,-6.00e-02,8.40e-01,
566,-1.00e-01,8.20e-01,
567,-6.00e-02,8.60e-01,
568,-6.00e-02,8.60e-01,
569,-1.00e-01,8.20e-01,
570,-8.00e-02,8.40e-01,
571,-6.00e-02,8.60e-01,
572,-8.00e-02,8.40e-01,
573,-4.00e-02,8.80e-01,
574,-8.00e-02,8.60e-01,
575,-4.00e-02,8.80e-01,
576,-8.00e-02,8.60e-01,
577,-4.00e-02,8.80e-01,
578,-6.00e-02,8.60e-01,
579,-4.00e-02,9.00e-01,
580,-6.00e-02,9.00e-01,
581,-4.00e-02,8.60e-01,
582,-6.00e-02,8.80e-01,
583,-2.00e-02,9.20e-01,
584,-6.00e-02,8.80e-01,
585,-2.00e-02,9.20e-01,
586,-6.00e-02,9.20e-01,
587,-2.00e-02,9.00e-01,
588,-6.00e-02,9.20e-01,
589,-2.00e-02,9.00e-01,
590,-2.00e-02,9.00e-01,
591,-6.00e-02,9.40e-01,
592,-4.00e-02,9.40e-01,
593,0.00e+00,9.20e-01,
594,-4.00e-02,9.20e-01,
595,0.00e+00,9.60e-01,
596,-4.00e-02,9.20e-01,
597,0.00e+00,9.60e-01,
598,-4.00e-02,9.40e-01,
599,0.00e+00,9.80e-01,
600,-4.00e-02,9.40e-01,
601,0.00e+00,9.80e-01,
602,-2.00e-02,9.60e-01,
603,0.00e+00,9.80e-01,
604,-2.00e-02,9.60e-01,
605,2.00e-02,1.00e+00,
606,-2.00e-02,9.60e-01,
607,2.00e-02,1.00e+00,
608,-2.00e-02,1.00e+00,
609,2.00e-02,9.80e-01,
610,0.00e+00,9.80e-01,
611,2.00e-02,1.02e+00,
612,2.00e-02,1.02e+00,
613,0.00e+00,1.00e+00,
614,0.00e+00,1.02e+00,
615,2.00e-02,-1.00e+00,
616,0.00e+00,-1.00e+00,
617,4.00e-02,-9.60e-01,
618,0.00e+00,-9.80e-01,
619,4.00e-02,-9.60e-01,
620,0.00e+00,-9.80e-01,
621,4.00e-02,-9.40e-01,
622,2.00e-02,-9.80e-01,
623,4.00e-02,-9.40e-01,
624,2.00e-02,-9.40e-01,
625,4.00e-02,-9.60e-01,
626,2.00e-02,-9.20e-01,
627,4.00e-02,-9.60e-01,
628,2.00e-02,-9.20e-01,
629,6.00e-02,-9.40e-01,
630,6.00e-02,-9.20e-01,
631,2.00e-02,-9.20e-01,
632,2.00e-02,-9.20e-01,
633,6.00e-02,-8.80e-01,
634,4.00e-02,-9.20e-01,
635,6.00e-02,-8.80e-01,
636,4.00e-02,-9.00e-01,
637,6.00e-02,-8.80e-01,
638,4.00e-02,-9.00e-01,
639,8.00e-02,-8.60e-01,
640,4.00e-02,-8.60e-01,
641,8.00e-02,-9.00e-01,
642,4.00e-02,-8.80e-01,
643,8.00e-02,-8.60e-01,
644,8.00e-02,-8.80e-01,
645,6.00e-02,-8.40e-01,
646,6.00e-02,-8.40e-01,
647,8.00e-02,-8.80e-01,
648,8.00e-02,-8.60e-01,
649,6.00e-02,-8.40e-01,
650,6.00e-02,-8.60e-01,
651,1.00e-01,-8.20e-01,
652,6.00e-02,-8.20e-01,
653,1.00e-01,-8.60e-01,
654,6.00e-02,-8.40e-01,
655,1.00e-01,-8.20e-01,
656,8.00e-02,-8.40e-01,
657,1.00e-01,-8.00e-01,
658,1.00e-01,-8.40e-01,
659,8.00e-02,-8.00e-01,
660,8.00e-02,-8.20e-01,
661,1.20e-01,-8.00e-01,
662,8.00e-02,-8.20e-01,
663,1.20e-01,-7.80e-01,
664,1.20e-01,-8.00e-01,
665,8.00e-02,-7.80e-01,
666,1.20e-01,-7.80e-01,
667,8.00e-02,-8.00e-01,
668,1.20e-01,-8.00e-01,
669,1.00e-01,-7.60e-01,
670,1.20e-01,-7.80e-01,
671,1.00e-01,-7.60e-01,
672,1.00e-01,-7.80e-01,
673,1.40e-01,-7.40e-01,
674,1.40e-01,-7.80e-01,
675,1.00e-01,-7.40e-01,
676,1.00e-01,-7.80e-01,
677,1.40e-01,-7.40e-01,
678,1.40e-01,-7.60e-01,
679,1.00e-01,-7.20e-01,
680,1.20e-01,-7.20e-01,
681,1.40e-01,-7.60e-01,
682,1.20e-01,-7.40e-01,
683,1.60e-01,-7.20e-01,
684,1.20e-01,-7.40e-01,
685,1.60e-01,-7.00e-01,
686,1.20e-01,-7.40e-01,
687,1.60e-01,-7.00e-01,
688,1.60e-01,-7.00e-01,
689,1.20e-01,-7.20e-01,
690,1.40e-01,-7.20e-01,
691,1.60e-01,-6.80e-01,
692,1.60e-01,-7.20e-01,
693,1.40e-01,-6.80e-01,
694,1.40e-01,-6.80e-01,
695,1.80e-01,-7.00e-01,
696,1.40e-01,-7.00e-01,
697,1.80e-01,-6.60e-01,
698,1.80e-01,-6.80e-01,
699,1.60e-01,-6.60e-01,
700,1.60e-01,-6.80e-01,
701,1.80e-01,-6.40e-01,
702,1.60e-01,-6.80e-01,
703,1.80e-01,-6.40e-01,
704,1.60e-01,-6.60e-01,
705,2.00e-01,-6.40e-01,
706,2.00e-01,-6.60e-01,
707,1.60e-01,-6.20e-01,
708,1.60e-01,-6.40e-01,
709,2.00e-01,-6.20e-01,
710,2.00e-01,-6.20e-01,
711,1.80e-01,-6.40e-01,
712,2.00e-01,-6.40e-01,
713,1.80e-01,-6.00e-01,
714,2.00e-01,-6.20e-01,
715,1.80e-01,-6.00e-01,
716,1.80e-01,-6.20e-01,
717,2.20e-01,-5.80e-01,
718,2.20e-01,-5.80e-01,
719,1.80e-01,-6.20e-01,
720,2.20e-01,-5.80e-01,
721,2.00e-01,-6.00e-01,
722,2.20e-01,-6.00e-01,
723,2.00e-01,-5.60e-01,
724,2.00e-01,-5.60e-01,
725,2.20e-01,-6.00e-01,
726,2.00e-01,-5.80e-01,
727,2.40e-01,-5.40e-01,
728,2.40e-01,-5.60e-01,
729,2.00e-01,-5.40e-01,
730,2.40e-01,-5.40e-01,
731,2.00e-01,-5.60e-01,
732,2.40e-01,-5.60e-01,
733,2.00e-01,-5.20e-01,
734,2.40e-01,-5.20e-01,
735,2.20e-01,-5.60e-01,
736,2.20e-01,-5.20e-01,
737,2.60e-01,-5.20e-01,
738,2.60e-01,-5.20e-01,
739,2.20e-01,-4.80e-01,
740,2.60e-01,-5.20e-01,
741,2.20e-01,-4.80e-01,
742,2.20e-01,-5.00e-01,
743,2.60e-01,-5.00e-01,
744,2.60e-01,-5.00e-01,
745,2.40e-01,-4.60e-01,
746,2.60e-01,-4.80e-01,
747,2.40e-01,-4.60e-01,
748,2.40e-01,-4.80e-01,
749,2.80e-01,-4.40e-01,
750,2.80e-01,-4.40e-01,
751,2.40e-01,-4.80e-01,
752,2.80e-01,-4.60e-01,
753,2.60e-01,-4.40e-01,
754,2.80e-01,-4.60e-01,
755,2.60e-01,-4.20e-01,
756,2.80e-01,-4.20e-01,
757,2.60e-01,-4.60e-01,
758,2.60e-01,-4.40e-01,
759,3.00e-01,-4.00e-01,
760,3.00e-01,-4.00e-01,
761,2.60e-01,-4.40e-01,
762,3.00e-01,-4.20e-01,
763,2.80e-01,-4.00e-01,
